113,137,1
111,108,1
62,162,1
139,91,1
139,96,1
113,78,1
103,92,1
70,122,1
2,172,1
79,51,1
156,83,1
83,46,1
20,68,1
36,153,1
69,61,1
84,5,1
170,7,1
120,82,1
160,24,1
50,79,1
90,58,1
61,161,1
44,63,1
105,16,1
65,11,1
106,63,1
100,106,1
109,15,1
56,158,1
124,30,1
47,162,1
4,85,1
124,40,1
95,12,1
56,6,1
35,165,1
106,112,1
34,40,1
112,123,1
84,126,1
117,18,1
13,43,1
53,22,1
1,59,1
55,54,1
24,170,1
30,177,1
72,153,1
137,26,1
84,158,1
104,44,1
86,0,1
12,3,1
15,32,1
56,144,1
125,112,1
35,85,1
18,138,1
123,68,1
144,102,1
9,5,1
13,171,1
121,117,1
47,24,1
116,120,1
129,29,1
42,33,1
149,66,1
106,2,1
21,37,1
24,137,1
81,29,1
146,18,1
32,143,1
83,151,1
53,25,1
157,74,1
5,91,1
71,38,1
16,39,1
122,52,1
19,98,1
83,137,1
175,2,1
131,25,1
26,171,1
177,31,1
16,58,1
10,3,1
90,59,1
119,61,1
62,41,1
64,115,1
98,110,1
51,139,1
101,8,1
143,4,1
99,119,1
77,64,1
105,64,1
7,76,1
2,33,1
122,118,1
150,56,1
62,138,1
102,111,1
77,94,1
78,94,1
114,32,1
117,67,1
90,130,1
71,84,1
53,45,1
54,9,1
13,11,1
130,87,1
117,4,1
93,142,1
13,122,1
54,27,1
52,31,1
89,38,1
70,80,1
65,141,1
111,92,1
162,32,1
28,56,1
63,70,1
166,2,1
113,31,1
80,152,1
59,96,1
41,92,1
118,68,1
44,5,1
176,11,1
154,82,1
51,139,1
127,69,1
136,5,1
114,131,1
5,46,1
127,120,1
41,32,1
73,28,1
64,130,1
167,9,1
97,31,1
19,48,1
11,125,1
63,128,1
124,128,1
151,30,1
110,45,1
154,40,1
29,64,1
31,164,1
69,88,1
148,40,1
146,39,1
100,52,1
35,90,1
57,95,1
27,59,1
53,64,1
39,164,1
131,57,1
28,5,1
123,111,1
88,14,1
46,19,1
90,129,1
111,135,1
14,143,1
103,138,1
143,6,1
93,94,1
0,139,1
88,27,1
35,41,1
120,77,1
155,81,1
133,31,1
20,67,1
112,3,1
93,72,1
133,68,1
69,121,1
143,56,1
161,61,1
137,54,1
132,95,1
97,138,1
50,68,1
109,57,1
170,47,1
61,158,1
19,152,1
114,45,1
130,14,1
124,86,1
43,147,1
130,98,1
17,104,1
36,154,1
15,60,1
175,25,1
106,36,1
19,169,1
150,99,1
32,101,1
94,136,1
58,110,1
38,32,1
87,35,1
19,26,1
113,70,1
118,58,1
82,116,1
41,117,1
57,81,1
68,48,1
151,56,1
5,118,1
57,85,1
34,147,1
132,62,1
106,32,1
113,19,1
4,38,1
141,22,1
113,108,1
146,73,1
53,26,1
91,29,1
102,123,1
128,4,1
17,47,1
48,44,1
26,85,1
64,91,1
94,132,1
2,111,1
95,25,1
11,5,1
111,108,1
67,85,1
22,43,1
164,56,1
135,99,1
127,55,1
11,34,1
9,138,1
6,30,1
84,66,1
79,106,1
102,2,1
