42,61,1
28,51,1
37,56,1
23,68,1
58,41,1
60,50,1
61,23,1
18,5,1
51,14,1
53,17,1
16,27,1
38,16,1
3,17,1
70,27,1
14,59,1
44,39,1
52,43,1
55,10,1
8,3,1
9,34,1
9,47,1
54,7,1
75,20,1
39,57,1
20,32,1
47,9,1
56,31,1
55,0,1
2,38,1
30,60,1
0,1,1
35,0,1
64,12,1
48,29,1
46,19,1
38,35,1
47,38,1
49,47,1
13,16,1
24,68,1
70,21,1
68,33,1
2,35,1
54,31,1
33,62,1
33,16,1
21,18,1
1,21,1
30,58,1
21,75,1
7,76,1
57,7,1
7,68,1
9,74,1
3,23,1
64,41,1
53,44,1
62,34,1
16,34,1
21,12,1
35,10,1
72,30,1
34,32,1
36,70,1
23,58,1
69,11,1
66,16,1
52,9,1
46,58,1
17,43,1
55,30,1
15,75,1
14,3,1
45,45,1
30,16,1
73,16,1
31,48,1
59,47,1
4,44,1
10,79,1
32,72,1
27,38,1
21,7,1
13,8,1
56,17,1
23,26,1
7,5,1
50,19,1
13,62,1
64,5,1
45,30,1
49,59,1
17,43,1
4,20,1
15,8,1
2,33,1
49,36,1
31,64,1
75,9,1
0,55,1
35,61,1
47,52,1
2,76,1
14,40,1
28,56,1
48,62,1
47,0,1
25,28,1
47,30,1
79,5,1
1,79,1
69,23,1
14,42,1
42,66,1
67,1,1
51,59,1
54,50,1
47,20,1
43,13,1
25,71,1
47,1,1
13,60,1
34,22,1
21,30,1
35,25,1
61,29,1
30,40,1
60,20,1
1,28,1
17,32,1
7,32,1
11,40,1
38,34,1
2,57,1
32,14,1
72,30,1
34,60,1
34,27,1
70,20,1
11,7,1
10,7,1
10,71,1
14,12,1
7,59,1
58,15,1
11,53,1
27,17,1
8,48,1
28,10,1
40,41,1
1,29,1
22,14,1
69,11,1
56,0,1
47,60,1
46,38,1
23,61,1
63,16,1
12,24,1
47,39,1
12,37,1
29,8,1
1,2,1
16,5,1
40,33,1
12,47,1
4,41,1
18,22,1
59,22,1
8,9,1
0,52,1
36,36,1
26,5,1
43,41,1
59,40,1
23,26,1
68,39,1
46,11,1
48,49,1
36,9,1
26,55,1
41,19,1
42,62,1
51,34,1
59,16,1
48,30,1
53,2,1
15,35,1
31,17,1
45,0,1
54,26,1
0,21,1
3,8,1
55,11,1
51,40,1
50,55,1
75,3,1
2,49,1
70,33,1
49,41,1
3,71,1
37,35,1
33,57,1
37,16,1
50,1,1
23,55,1
66,20,1
65,42,1
36,14,1
9,4,1
33,13,1
22,0,1
16,35,1
53,46,1
33,4,1
61,23,1
20,31,1
39,19,1
42,37,1
57,19,1
5,48,1
28,19,1
77,21,1
30,53,1
51,29,1
37,54,1
44,57,1
26,52,1
18,28,1
44,40,1
1,68,1
63,49,1
67,28,1
67,25,1
68,7,1
45,9,1
10,15,1
24,43,1
36,29,1
22,48,1
31,34,1
24,41,1
24,39,1
28,44,1
72,9,1
56,1,1
2,59,1
43,53,1
74,17,1
2,33,1
42,37,1
5,17,1
17,39,1
66,23,1
53,6,1
45,9,1
53,7,1
68,22,1
35,33,1
20,27,1
15,19,1
72,19,1
34,68,1
15,75,1
54,37,1
62,47,1
23,25,1
41,58,1
27,14,1
71,10,1
26,17,1
8,61,1
33,52,1
75,14,1
18,42,1
55,46,1
71,7,1
59,39,1
2,20,1
60,2,1
49,19,1
26,65,1
51,7,1
25,7,1
7,2,1
52,31,1
29,21,1
31,27,1
8,57,1
67,31,1
51,16,1
57,5,1
54,5,1
37,4,1
47,47,1
11,11,1
20,7,1
26,19,1
12,46,1
73,2,1
28,27,1
19,76,1
67,34,1
51,7,1
64,19,1
35,26,1
27,31,1
51,36,1
44,2,1
21,3,1
25,18,1
21,13,1
43,18,1
40,41,1
64,29,1
7,31,1
65,34,1
37,0,1
27,20,1
5,15,1
54,57,1
53,55,1
41,48,1
46,45,1
56,15,1
43,46,1
64,25,1
44,60,1
28,12,1
3,70,1
9,70,1
57,17,1
41,0,1
37,40,1
49,49,1
63,26,1
21,6,1
9,76,1
32,58,1
48,47,1
38,48,1
51,18,1
43,64,1
16,56,1
17,56,1
28,46,1
1,35,1
18,5,1
65,3,1
2,14,1
11,25,1
44,24,1
13,49,1
7,68,1
15,11,1
14,34,1
35,68,1
43,47,1
30,15,1
38,62,1
67,19,1
74,30,1
54,51,1
34,35,1
39,63,1
69,4,1
11,45,1
62,23,1
63,3,1
1,25,1
9,46,1
66,32,1
31,39,1
77,9,1
12,66,1
26,60,1
28,61,1
73,24,1
69,36,1
59,24,1
56,12,1
18,21,1
46,53,1
20,10,1
3,21,1
31,7,1
71,4,1
24,31,1
38,35,1
3,12,1
57,8,1
61,7,1
35,33,1
57,13,1
7,53,1
25,28,1
42,32,1
18,72,1
26,5,1
41,4,1
45,40,1
64,16,1
25,65,1
37,55,1
13,22,1
44,29,1
48,31,1
11,59,1
70,12,1
31,39,1
73,7,1
33,29,1
11,9,1
48,17,1
31,67,1
18,61,1
13,32,1
9,70,1
37,13,1
73,6,1
49,57,1
32,12,1
72,24,1
47,11,1
32,5,1
66,38,1
45,66,1
47,17,1
36,3,1
11,8,1
63,13,1
13,49,1
60,40,1
59,32,1
10,79,1
25,28,1
20,77,1
7,57,1
9,39,1
33,26,1
48,57,1
23,54,1
4,3,1
61,51,1
55,48,1
62,6,1
74,4,1
42,16,1
65,31,1
60,51,1
2,20,1
54,27,1
11,16,1
48,52,1
67,19,1
25,52,1
70,17,1
29,55,1
46,16,1
40,63,1
35,27,1
56,9,1
48,56,1
74,4,1
55,25,1
54,9,1
8,49,1
47,2,1
26,64,1
55,26,1
18,21,1
73,30,1
25,28,1
28,17,1
34,21,1
69,20,1
38,43,1
51,40,1
61,15,1
16,12,1
24,66,1
6,54,1
5,24,1
26,8,1
47,58,1
6,79,1
71,3,1
40,23,1
35,28,1
38,39,1
23,51,1
28,56,1
32,48,1
44,19,1
46,8,1
42,63,1
4,79,1
24,50,1
55,45,1
41,45,1
29,34,1
34,45,1
64,7,1

66,18,1
9,21,1
3,8,1
46,30,1
17,73,1
25,62,1
58,22,1
64,26,1
70,38,1
25,44,1
41,22,1
9,75,1
10,77,1
74,14,1
57,6,1
11,0,1
6,20,1
7,14,1
27,33,1
26,68,1
40,12,1
70,33,1
11,49,1
34,26,1
28,54,1
34,5,1
24,5,1
5,24,1
0,49,1
45,29,1
56,7,1
45,48,1
27,47,1
44,16,1
52,26,1
