81,98,1
65,92,1
48,120,1
96,39,1
102,41,1
88,44,1
71,37,1
90,34,1
74,84,1
22,112,1
59,18,1
92,17,1
46,92,1
21,41,1
17,46,1
77,95,1
2,26,1
26,81,1
97,48,1
7,118,1
115,44,1
112,6,1
36,42,1
13,25,1
4,28,1
47,48,1
99,29,1
102,70,1
32,50,1
120,22,1
30,51,1
65,72,1
87,9,1
30,45,1
53,42,1
71,10,1
96,23,1
128,14,1
18,75,1
31,6,1
67,33,1
18,60,1
24,22,1
27,50,1
68,62,1
85,1,1
114,59,1
64,23,1
48,82,1
3,115,1
41,107,1
75,95,1
114,42,1
79,11,1
30,93,1
69,37,1
50,93,1
73,96,1
43,43,1
106,17,1
42,60,1
54,30,1
38,31,1
64,83,1
30,124,1
55,50,1
66,74,1
50,57,1
75,63,1
51,0,1
43,92,1
8,43,1
89,10,1
82,9,1
24,53,1
92,38,1
14,109,1
37,114,1
99,72,1
107,3,1
29,60,1
7,15,1
51,65,1
75,103,1
98,2,1
127,25,1
58,15,1
129,13,1
40,92,1
83,0,1
15,100,1
75,94,1
74,66,1
80,33,1
62,24,1
46,68,1
20,0,1
43,59,1
94,26,1
74,26,1
37,3,1
3,36,1
12,10,1
106,62,1
29,43,1
83,49,1
89,27,1
102,64,1
33,38,1
52,90,1
14,37,1
52,37,1
33,12,1
12,93,1
63,23,1
17,61,1
5,29,1
104,45,1
36,80,1
31,28,1
65,103,1
73,58,1
17,40,1
60,69,1
16,88,1
80,22,1
61,113,1
60,59,1
104,24,1
67,108,1
67,19,1
26,35,1
58,81,1
120,43,1
9,53,1
14,40,1
98,84,1
5,1,1
118,54,1
18,92,1
70,75,1
124,2,1
44,11,1
60,7,1
50,65,1
99,18,1
114,6,1
68,57,1
65,111,1
95,14,1
22,21,1
4,121,1
95,56,1
8,20,1
13,31,1
37,35,1
53,3,1
42,123,1
30,109,1
71,55,1
12,51,1
47,120,1
12,109,1
75,54,1
7,58,1
33,39,1
79,101,1
53,52,1
44,102,1
98,64,1
73,31,1
91,32,1
52,6,1
62,11,1
59,34,1
34,69,1
70,13,1
51,100,1
26,53,1
78,94,1
65,27,1
107,57,1
69,63,1
38,93,1
9,28,1
3,35,1
112,23,1
45,21,1
12,76,1
84,83,1
28,13,1
96,65,1
20,91,1
63,105,1
36,42,1
2,89,1
31,117,1
48,47,1
85,49,1
45,119,1
21,26,1
51,77,1
64,32,1
22,29,1
4,29,1
22,62,1
23,15,1
3,73,1
7,53,1
13,113,1
20,124,1
0,106,1
70,100,1
50,18,1
71,74,1
43,4,1
81,87,1
80,41,1
25,47,1
66,87,1
25,19,1
75,64,1
44,6,1
80,88,1
50,56,1
61,96,1
22,89,1
40,20,1
108,64,1
79,19,1
94,43,1
71,48,1
21,102,1
33,63,1
46,79,1
18,96,1
79,12,1
74,96,1
71,34,1
85,76,1
91,59,1
98,68,1
96,0,1
100,73,1
61,18,1
8,75,1
67,32,1
127,4,1
96,11,1
19,114,1
47,31,1
72,70,1
113,1,1
34,42,1
87,87,1
30,97,1
8,117,1
10,18,1
112,57,1
35,106,1
66,47,1
35,74,1
33,98,1
65,103,1
66,85,1
24,98,1
61,48,1
8,71,1
49,98,1
39,68,1
87,63,1
10,27,1
21,77,1
53,111,1
85,30,1
16,26,1
0,74,1
109,25,1
2,98,1
25,58,1
79,52,1
33,28,1
63,97,1
59,89,1
111,63,1
3,97,1
14,75,1
22,61,1
35,116,1
18,8,1
43,64,1
101,78,1
96,40,1
45,64,1
97,32,1
50,81,1
33,84,1
69,1,1
8,41,1
83,72,1
34,51,1
62,18,1
31,15,1
68,29,1
21,41,1
11,76,1
67,106,1
111,45,1
34,103,1
41,112,1
45,15,1
15,118,1
34,115,1
108,61,1
116,52,1
38,95,1
11,30,1
71,22,1
78,22,1
72,104,1
7,50,1
36,82,1
62,56,1
34,89,1
14,113,1
60,18,1
106,1,1
96,60,1
16,18,1
7,32,1
46,115,1
44,69,1
71,93,1
26,36,1
68,25,1
81,46,1
43,85,1
45,72,1
91,82,1
7,119,1
56,15,1
10,47,1
127,14,1
110,38,1
88,43,1
113,63,1
68,66,1
24,15,1
125,2,1
34,34,1
14,41,1
63,26,1
21,90,1
43,94,1
68,107,1
79,62,1
34,117,1
97,84,1
121,1,1
12,57,1
32,86,1
5,7,1
87,28,1
56,75,1
87,7,1
92,60,1
57,11,1
118,41,1
77,30,1
69,9,1
118,25,1
9,117,1
73,4,1
83,14,1
63,33,1
115,25,1
36,77,1
57,10,1
98,25,1
103,54,1
30,38,1
35,3,1
83,0,1
116,24,1
98,35,1
2,36,1
7,121,1
54,68,1
104,75,1
101,63,1
38,51,1
15,38,1
59,85,1
35,105,1
101,42,1
104,70,1
17,95,1
94,63,1
54,41,1
17,65,1
2,101,1
12,85,1
5,7,1
61,12,1
123,1,1
20,64,1
75,76,1
30,91,1
80,71,1
43,108,1
34,51,1
8,63,1
74,23,1
56,14,1
