74,53,1
5,104,1
25,103,1
41,33,1
97,40,1
41,60,1
81,19,1
26,13,1
21,14,1
45,15,1
9,31,1
47,92,1
20,67,1
70,21,1
28,3,1
29,78,1
96,44,1
31,82,1
54,26,1
61,16,1
3,19,1
102,11,1
34,104,1
28,38,1
95,54,1
106,3,1
61,17,1
84,33,1
13,90,1
89,30,1
19,77,1
31,69,1
53,40,1
52,50,1
42,20,1
57,86,1
31,74,1
43,29,1
97,48,1
69,38,1
13,81,1
11,103,1
49,33,1
27,20,1
7,36,1
53,46,1
17,52,1
43,16,1
81,49,1
28,66,1
22,55,1
4,78,1
33,37,1
46,63,1
34,63,1
60,52,1
46,46,1
71,56,1
61,20,1
60,58,1
59,60,1
7,26,1
53,85,1
68,17,1
11,108,1
55,5,1
1,3,1
47,21,1
1,59,1
51,73,1
79,30,1
18,100,1
31,24,1
76,48,1
34,57,1
10,64,1
80,41,1
62,0,1
14,105,1
93,55,1
98,16,1
8,106,1
33,75,1
82,29,1
38,96,1
28,27,1
25,21,1
28,62,1
23,6,1
62,49,1
65,29,1
88,47,1
94,5,1
50,57,1
55,4,1
46,31,1
57,11,1
7,21,1
17,59,1
81,22,1
59,13,1
51,95,1
31,10,1
43,52,1
19,5,1
63,74,1
78,35,1
48,14,1
73,46,1
30,99,1
90,5,1
70,73,1
20,97,1
54,91,1
16,38,1
51,88,1
51,11,1
41,94,1
82,56,1
100,27,1
22,43,1
40,51,1
43,12,1
105,19,1
61,6,1
100,4,1
29,24,1
47,86,1
84,2,1
94,28,1
20,64,1
47,85,1
90,16,1
39,31,1
21,86,1
64,46,1
99,46,1
8,50,1
25,92,1
100,43,1
31,72,1
65,78,1
21,102,1
88,60,1
1,16,1
28,8,1
38,88,1
64,8,1
24,0,1
47,67,1
18,18,1
72,47,1
7,53,1
47,38,1
52,0,1
12,89,1
89,25,1
50,21,1
62,90,1
27,30,1
56,73,1
77,6,1
44,15,1
77,10,1
94,29,1
73,32,1
8,44,1
104,23,1
17,49,1
13,102,1
52,31,1
17,60,1
20,0,1
46,90,1
49,5,1
74,70,1
82,24,1
59,77,1
55,46,1
52,86,1
48,83,1
21,56,1
45,26,1
89,25,1
3,70,1
22,53,1
66,48,1
55,57,1
48,37,1
73,67,1
19,93,1
34,38,1
79,17,1
69,50,1
40,4,1
63,63,1
46,48,1
5,77,1
45,61,1
15,61,1
44,63,1
32,55,1
19,59,1
39,4,1
99,17,1
64,68,1
33,99,1
43,65,1
85,6,1
88,11,1
71,75,1
65,65,1
42,80,1
3,109,1
30,101,1
13,107,1
49,51,1
39,82,1
32,70,1
96,43,1
85,30,1
11,63,1
61,68,1
9,106,1
52,73,1
34,45,1
15,82,1
16,43,1
64,87,1
45,87,1
68,16,1
36,77,1
65,56,1
67,45,1
29,6,1
31,20,1
54,14,1
19,27,1
42,32,1
17,19,1
60,76,1
6,74,1
18,80,1
85,25,1
52,0,1
51,71,1
14,98,1
64,3,1
46,78,1
18,7,1
43,77,1
9,57,1
100,26,1
23,90,1
59,46,1
64,64,1
32,35,1
88,35,1
61,8,1
36,97,1
23,55,1
43,3,1
43,67,1
1,53,1
89,19,1
30,102,1
19,74,1
19,29,1
69,81,1
30,35,1
31,71,1
13,4,1
11,89,1
13,30,1
0,39,1
94,24,1
33,85,1
95,43,1
49,84,1
102,21,1
46,2,1
54,85,1
44,16,1
69,45,1
15,103,1
22,62,1
60,65,1
72,30,1
37,45,1
6,19,1
27,91,1
24,8,1
55,89,1
107,23,1
89,9,1
13,87,1
13,52,1
68,64,1
16,79,1
104,19,1
89,63,1
17,8,1
6,54,1
29,2,1
72,47,1
4,100,1
16,62,1
62,57,1
12,77,1
0,42,1
6,28,1
21,39,1
50,41,1
106,10,1
72,11,1
63,60,1
74,55,1
58,8,1
63,74,1
13,55,1
54,25,1
46,63,1
20,47,1
97,3,1
59,54,1
3,81,1
47,3,1
45,85,1
91,25,1
90,38,1
74,39,1
16,32,1
74,80,1
1,89,1
48,24,1
53,40,1
19,0,1
40,65,1
40,5,1
24,90,1
1,63,1
61,71,1
66,76,1
65,70,1
27,25,1
21,79,1
41,30,1
21,90,1
31,73,1
80,19,1
13,65,1
28,64,1
42,66,1
16,57,1
37,65,1
21,84,1
62,38,1
86,36,1
97,42,1
20,95,1
11,54,1
90,55,1
52,14,1
51,2,1
82,46,1
70,50,1
83,26,1
18,24,1
53,23,1
103,35,1
23,85,1
27,104,1
63,18,1
72,61,1
64,45,1
66,88,1
30,30,1
10,43,1
8,38,1
