153,86,1
111,142,1
164,82,1
85,192,1
150,50,1
130,47,1
41,53,1
39,44,1
103,42,1
6,48,1
102,178,1
220,88,1
17,15,1
70,169,1
90,87,1
155,56,1
165,94,1
189,25,1
37,149,1
115,116,1
157,53,1
93,79,1
132,158,1
6,188,1
85,68,1
137,178,1
139,111,1
68,135,1
207,58,1
26,64,1
110,14,1
175,70,1
2,142,1
17,149,1
20,167,1
47,192,1
53,209,1
146,179,1
168,78,1
163,2,1
38,58,1
118,158,1
135,12,1
128,187,1
1,69,1
155,136,1
46,201,1
199,55,1
153,125,1
111,2,1
119,188,1
237,13,1
64,59,1
40,104,1
198,36,1
90,17,1
64,112,1
153,4,1
17,95,1
177,96,1
171,46,1
56,49,1
45,61,1
90,18,1
89,133,1
132,172,1
78,51,1
55,74,1
92,197,1
67,83,1
170,15,1
76,68,1
219,32,1
91,186,1
37,7,1
0,144,1
82,132,1
98,96,1
227,59,1
12,176,1
177,15,1
41,59,1
180,63,1
192,124,1
31,29,1
102,60,1
191,56,1
91,102,1
109,44,1
70,72,1
175,95,1
33,26,1
30,30,1
42,233,1
32,132,1
97,175,1
115,19,1
172,131,1
45,197,1
3,92,1
223,59,1
90,47,1
132,91,1
14,14,1
24,118,1
92,4,1
23,87,1
157,92,1
1,123,1
182,21,1
173,71,1
149,45,1
121,167,1
97,109,1
83,100,1
99,108,1
180,109,1
59,144,1
171,82,1
208,108,1
149,182,1
42,73,1
6,21,1
21,198,1
55,56,1
193,7,1
123,57,1
200,32,1
121,116,1
23,141,1
209,49,1
53,111,1
10,189,1
29,110,1
97,34,1
119,101,1
164,146,1
47,168,1
147,168,1
54,150,1
238,29,1
180,29,1
200,92,1
191,26,1
178,37,1
10,92,1
16,143,1
100,217,1
168,73,1
13,144,1
17,106,1
121,56,1
18,82,1
212,78,1
155,34,1
217,35,1
23,12,1
77,181,1
9,198,1
180,112,1
2,141,1
147,123,1
207,110,1
6,83,1
156,10,1
75,208,1
202,39,1
189,118,1
140,34,1
77,186,1
87,189,1
142,23,1
163,48,1
139,91,1
104,189,1
77,9,1
29,69,1
102,205,1
136,125,1
145,61,1
179,72,1
101,53,1
167,6,1
93,163,1
191,92,1
121,83,1
78,176,1
60,159,1
110,157,1
206,55,1
88,50,1
114,192,1
58,155,1
140,179,1
10,166,1
126,111,1
96,42,1
67,10,1
103,36,1
92,113,1
205,86,1
169,133,1
68,120,1
139,174,1
9,216,1
28,17,1
115,114,1
146,98,1
218,74,1
129,23,1
82,147,1
11,198,1
206,48,1
17,218,1
17,150,1
59,41,1
20,66,1
100,217,1
136,47,1
105,198,1
59,209,1
60,6,1
62,7,1
117,136,1
215,90,1
82,107,1
68,177,1
181,146,1
47,85,1
50,107,1
218,12,1
91,123,1
172,48,1
37,20,1
41,205,1
26,207,1
29,75,1
82,60,1
139,130,1
2,149,1
101,68,1
99,109,1
74,44,1
150,133,1
130,180,1
32,236,1
21,214,1
52,134,1
73,60,1
33,2,1
128,196,1
106,81,1
164,45,1
3,119,1
62,23,1
182,126,1
73,90,1
9,119,1
39,124,1
115,80,1
114,164,1
98,32,1
18,195,1
115,59,1
23,73,1
140,138,1
215,27,1
22,109,1
13,130,1
220,36,1
87,72,1
10,62,1
185,1,1
80,213,1
156,54,1
128,104,1
89,189,1
142,148,1
49,228,1
29,135,1
164,52,1
178,94,1
103,63,1
36,237,1
69,141,1
120,202,1
145,104,1
86,64,1
148,51,1
124,91,1
39,146,1
201,13,1
54,200,1
90,62,1
171,58,1
16,210,1
33,235,1
177,58,1
8,238,1
183,24,1
46,23,1
117,163,1
119,133,1
1,198,1
214,88,1
1,148,1
33,215,1
119,162,1
112,169,1
147,157,1
181,70,1
79,84,1
137,164,1
97,131,1
93,0,1
135,91,1
109,113,1
56,105,1
97,195,1
41,105,1
19,215,1
90,93,1
72,7,1
133,82,1
154,75,1
141,2,1
4,167,1
130,102,1
19,227,1
41,219,1
37,231,1
24,2,1
141,88,1
140,150,1
51,27,1
130,87,1
142,184,1
6,181,1
179,13,1
101,72,1
22,122,1
234,21,1
72,10,1
166,131,1
34,88,1
17,93,1
39,62,1
11,58,1
80,28,1
68,84,1
60,220,1
232,13,1
137,190,1
199,65,1
48,149,1
60,65,1
33,236,1
180,6,1
109,65,1
137,155,1
222,0,1
131,100,1
188,104,1
58,166,1
71,150,1
169,32,1
101,94,1
14,116,1
89,147,1
140,168,1
101,192,1
185,2,1
53,216,1
29,36,1
45,132,1
116,183,1
154,87,1
100,89,1
82,127,1
15,85,1
23,61,1
158,155,1
56,159,1
39,135,1
71,188,1
171,38,1
229,58,1
94,82,1
180,110,1
154,148,1
21,12,1
180,69,1
35,182,1
151,88,1
41,45,1
106,166,1
208,55,1
94,112,1
135,143,1
100,52,1
67,197,1
90,149,1
149,5,1
81,126,1
216,1,1
182,23,1
48,235,1
80,174,1
195,0,1
71,158,1
11,220,1
166,161,1
129,100,1
162,172,1
179,88,1
105,52,1
122,140,1
180,59,1
73,51,1
138,126,1
146,77,1
111,70,1
112,19,1
171,72,1
164,122,1
39,229,1
84,2,1
43,150,1
151,178,1
52,51,1
136,56,1
16,165,1
120,32,1
5,88,1
61,161,1
78,2,1
185,149,1
65,156,1
226,24,1
39,228,1
101,212,1
3,68,1
208,117,1
20,38,1
27,162,1
8,202,1
206,94,1
61,125,1
94,94,1
202,37,1
48,22,1
170,65,1
138,90,1
114,49,1
70,108,1
89,174,1
2,119,1
35,208,1
225,16,1
47,110,1
95,115,1
69,191,1
28,37,1
151,114,1
186,46,1
3,112,1
143,71,1
138,110,1
187,21,1
163,86,1
3,223,1
71,57,1
127,51,1
36,102,1
156,111,1
100,128,1
54,40,1
74,17,1
102,136,1
94,204,1
54,19,1
49,24,1
145,4,1
115,5,1
52,156,1
161,167,1
151,114,1
50,140,1
29,21,1
93,41,1
157,72,1
81,17,1
69,169,1
172,12,1
81,151,1
146,165,1
38,104,1
4,97,1
2,102,1
100,18,1
130,172,1
59,50,1
115,139,1
88,118,1
111,31,1
142,142,1
144,78,1
1,101,1
27,7,1
76,193,1
213,83,1
127,152,1
192,116,1
127,139,1
70,187,1
148,84,1
27,219,1
163,114,1
100,108,1
76,20,1
74,96,1
85,70,1
230,18,1
48,31,1
193,40,1
219,54,1
34,106,1
40,37,1
24,233,1
213,81,1
31,77,1
94,176,1
142,76,1
99,78,1
60,185,1
27,141,1
79,49,1
1,58,1
57,185,1
87,43,1
63,77,1
42,136,1
94,205,1
35,158,1
84,51,1
181,73,1
37,93,1
103,150,1
37,153,1
73,106,1
162,154,1
1,142,1
89,51,1
46,27,1
74,212,1
167,170,1
14,16,1
229,30,1
72,180,1
119,204,1
12,31,1
52,25,1
30,101,1
88,2,1
169,76,1
212,7,1
41,60,1
50,163,1
175,160,1
136,52,1
171,129,1
206,70,1
110,42,1
141,91,1
23,61,1
50,157,1
67,158,1
36,171,1
81,44,1
65,52,1
0,22,1
115,201,1
205,44,1
66,148,1
45,137,1
220,93,1
63,197,1
231,40,1
146,19,1
166,126,1
182,61,1
125,106,1
132,102,1
90,9,1
110,205,1
60,12,1
137,11,1
28,158,1
158,35,1
221,91,1
172,129,1
191,11,1
20,62,1
214,52,1
13,35,1
158,152,1
213,106,1
39,42,1
110,72,1
196,65,1
212,49,1
187,138,1
136,23,1
153,76,1
78,166,1
182,48,1
37,0,1
160,54,1
122,27,1
153,147,1
208,92,1
27,40,1
203,109,1
184,67,1
209,79,1
81,114,1
43,10,1
76,132,1
75,131,1
99,211,1
166,41,1
30,27,1
37,237,1
45,161,1
59,55,1
174,40,1
141,113,1
85,129,1
25,52,1
100,217,1
117,98,1
177,81,1
33,208,1
12,24,1
93,163,1
173,4,1
72,216,1
39,43,1
14,138,1
71,187,1
170,163,1
127,145,1
51,221,1
18,88,1
11,217,1
174,55,1
93,82,1
180,65,1
101,10,1
89,88,1
84,13,1
162,158,1
53,70,1
104,14,1
6,209,1
146,152,1
152,66,1
120,129,1
157,76,1
21,196,1
98,54,1
129,74,1
84,90,1
192,138,1
161,70,1
147,104,1
123,15,1
142,167,1
139,180,1
56,217,1
151,182,1
93,48,1
227,38,1
69,15,1
202,10,1
91,180,1
234,42,1
180,132,1
79,170,1
38,120,1
102,142,1
7,109,1
129,174,1
27,105,1
173,37,1
154,18,1
55,40,1
218,64,1
129,30,1
53,189,1
99,122,1
70,99,1
159,141,1
20,96,1
13,83,1
217,4,1
226,80,1
26,2,1
147,53,1
29,205,1
84,57,1
42,101,1
195,127,1
96,117,1
65,73,1
29,59,1
41,49,1
151,16,1
184,136,1
87,22,1
160,1,1
102,15,1
138,165,1
129,155,1
111,106,1
136,146,1
148,122,1
80,200,1
166,45,1
79,142,1
46,68,1
95,211,1
3,5,1
160,17,1
184,20,1
52,172,1
216,81,1
0,232,1
56,70,1
189,122,1
78,158,1
50,74,1
24,216,1
206,31,1
108,40,1
40,52,1
158,5,1
83,91,1
87,128,1
177,19,1
21,40,1
82,0,1
11,219,1
109,28,1
41,38,1
103,98,1
19,177,1
4,81,1
145,64,1
100,196,1
39,108,1
123,113,1
8,57,1
222,5,1
106,51,1
165,152,1
116,115,1
192,47,1
44,20,1
187,69,1
173,86,1
10,5,1
124,82,1
53,46,1
120,206,1
159,5,1
128,87,1
189,17,1
86,212,1
16,156,1
81,38,1
152,111,1
77,135,1
38,227,1
13,143,1
31,94,1
176,1,1
37,27,1
101,55,1
32,65,1
15,182,1
173,9,1
143,116,1
146,146,1
154,56,1
106,205,1
152,37,1
143,73,1
125,114,1
194,9,1
66,84,1
0,10,1
27,60,1
210,7,1
70,162,1
58,88,1
132,191,1
165,143,1
56,163,1
156,46,1
90,200,1
24,165,1
93,104,1
41,161,1
24,109,1
39,141,1
63,17,1
193,60,1
184,139,1
112,37,1
181,127,1
200,131,1
129,21,1
215,8,1
109,91,1
140,86,1
163,170,1
111,71,1
41,143,1
132,137,1
121,144,1
131,15,1
222,54,1
78,201,1
57,137,1
91,1,1
57,1,1
120,39,1
15,35,1
15,118,1
207,96,1
98,45,1
73,52,1
44,19,1
54,194,1
15,31,1
36,99,1
175,31,1
8,156,1
66,112,1
81,101,1
14,152,1
120,163,1
83,162,1
181,33,1
1,43,1
59,222,1
188,125,1
126,149,1
71,122,1
139,177,1
102,148,1
173,136,1
8,223,1
14,177,1
175,116,1
178,14,1
153,172,1
29,132,1
97,89,1
10,38,1
67,163,1
55,203,1
179,35,1
81,0,1
2,229,1
182,54,1
22,70,1
106,78,1
84,90,1
212,80,1
180,116,1
132,184,1
6,13,1
113,51,1
136,121,1
21,18,1
176,30,1
54,172,1
70,186,1
131,82,1
140,113,1
155,97,1
72,123,1
206,45,1
43,121,1
100,58,1
103,140,1
99,216,1
44,224,1
173,9,1
168,92,1
10,69,1
190,20,1
152,13,1
210,54,1
188,146,1
154,25,1
17,237,1
222,32,1
17,156,1
225,50,1
11,170,1
42,213,1
201,57,1
83,104,1
38,69,1
29,110,1
54,202,1
161,54,1
194,22,1
112,65,1
221,82,1
112,137,1
16,133,1
47,129,1
29,202,1
100,55,1
